39,880
311,401
376,729
453,801
339,473
836,986
395,879
448,591
411,729
417,905
264,280
2,96
373,415
743,895
225,637
245,543
55,451
341,552
491,961
155,486
150,909
90,221
339,807
110,229
90,800
371,744
75,107
133,901
90,480
707,840
318,637
318,817
580,977
495,785
332,504
376,675
748,828
400,653
207,357
269,771
360,771
211,830
364,395
539,935
529,530
19,810
32,51
221,773
27,253
908,982
151,824
840,953
377,884
240,458
241,562
170,529
371,728
435,961
408,516
608,683
622,760
27,364
559,953
191,578
191,412
577,887
311,376
443,837
712,988
928,949
591,639
44,664
285,736
5,912
334,818
265,881
136,547
582,716
88,165
141,576
141,720
452,952
225,703
500,508
714,751
491,844
508,753
308,733
132,768
22,504
829,901
27,416
156,554
365,595
196,953
365,387
405,432
17,269
103,992
185,459
204,923
353,521
152,212
73,86
257,285
828,999
712,772
334,718
138,963
274,644
524,804
291,861
320,844
90,267
441,654
530,545
103,944
298,914
74,774
132,841
302,777
469,588
319,966
71,322
219,320
461,537
125,282
194,966
551,811
228,692
337,867
345,650
127,832
593,976
653,920
133,919
766,843
66,400
135,842
66,845
6,359
359,741
170,202
381,570
387,724
114,432
582,972
132,923
513,953
410,753
301,322
587,883
141,578
147,852
930,988
371,650
59,502
840,980
681,827
679,734
50,293
227,903
56,913
409,410
374,389
195,963
390,790
598,757
452,898
559,779
599,725
242,321
174,569
47,576
715,832
133,147
738,971
29,341
829,942
209,930
12,354
323,906
580,761
365,509
158,640
102,737
33,426
256,941
703,913
640,759
958,994
743,927
900,987
22,432
32,983
426,695
241,638
756,900
418,722
330,611
402,578
52,614
32,825
19,642
105,586
174,659
381,399
13,935
19,462
99,803
357,773
379,665
274,454
48,620
261,323
236,364
107,453
158,354
171,921
210,341
196,199
97,399
307,922
10,91
726,918
643,865
574,881
493,569
62,620
727,920
417,521
50,670
412,971
471,572
384,959
343,615
325,731
333,800
731,755
256,658
197,870
337,610
254,928
623,836
39,231
539,929
107,588
371,607
329,453
654,957
131,548
537,983
565,791
300,462
52,560
24,608
225,361
232,683
294,870
622,819
636,953
310,513
27,178
54,845
531,978
176,461
719,729
179,614
524,865
817,983
103,281
354,528
259,711
492,659
85,860
735,810
465,816
131,246
63,687
368,639
318,928
4,407
543,596
225,979
140,935
402,524
24,398
140,844
312,472
560,996
466,527
316,728
142,749
611,788
121,735
194,316
741,790
51,359
304,511
69,533
601,791
11,376
245,607
196,472
52,998
22,276
27,163
632,961
481,501
178,499
438,571
166,979
160,664
130,852
428,746
57,888
90,392
257,580
279,280
321,544
618,987
219,772
90,929
160,667
320,324
195,446
199,740
126,618
706,775
408,603
531,680
905,914
271,552
231,506
101,606
89,433
427,534
29,813
232,760
448,644
664,856
339,785
602,970
90,741
836,870
206,871
514,927
552,570
374,622
235,381
224,921
186,588
228,974
570,713
581,986
520,528
64,93
485,548
130,627
483,795
227,249
507,508
283,963
848,862
421,773
304,324
620,768
80,448
251,252
426,522
96,648
114,369
804,949
818,971
273,588
431,843
329,815
161,492
150,563
359,724
370,666
48,654
138,950
579,695
176,896
191,374
522,945
483,517
237,369
24,163
555,690
443,976
557,696
488,942
691,758
51,77
278,812
334,848
534,733
466,855
160,682
158,963
519,540
642,900
216,656
406,870
675,749
30,170
504,633
168,583
767,824
398,751
338,495
582,753
99,556
606,781
622,703
106,536
268,829
244,728
381,679
165,639
24,250
51,235
176,283
106,628
30,639
431,710
266,286
873,919
655,703
311,793
322,658
734,806
7,299
333,946
529,588
342,524
329,347
84,461
63,801
145,273
32,113
373,529
334,490
17,163
318,779
521,782
41,134
652,757
65,238
165,512
195,615
517,698
38,927
248,443
781,832
598,940
273,853
465,714
26,368
10,956
12,849
424,656
316,471
307,619
55,710
125,804
578,650
166,918
128,571
4,550
283,793
197,652
215,276
195,384
198,606
549,882
464,871
250,539
307,398
470,531
216,467
646,777
200,893
332,870
279,510
807,858
156,900
865,879
380,758
636,673
195,339
285,321
869,945
156,180
27,976
158,440
786,835
490,517
266,441
111,779
513,787
390,517
162,988
174,179
618,647
786,966
205,739
409,454
398,814
326,847
308,639
217,405
218,541
269,701
367,763
23,134
251,743
258,353
185,797
359,892
27,728
309,364
167,994
5,278
90,945
290,568
601,773
528,825
402,766
125,668
69,828
34,447
316,924
406,878
390,413
660,855
471,702
152,392
59,76
786,895
588,682
408,521
328,427
754,774
1,53
241,666
400,587
230,723
231,481
459,839
449,929
650,663
237,482
434,943
125,751
59,568
385,522
581,861
217,678
32,203
264,293
80,285
387,892
85,162
270,310
48,946
100,810
176,534
553,635
382,406
657,942
112,603
130,512
495,537
147,262
264,749
588,937
682,843
77,555
345,813
107,764
165,333
230,454
122,602
715,984
645,772
386,884
24,298
26,83
341,546
158,821
712,935
777,895
484,900
43,109
90,639
27,120
407,567
704,920
38,907
710,744
354,819
826,852
48,962
84,611
202,501
409,764
171,341
507,755
126,170
430,477
147,409
79,353
303,734
102,287
74,249
106,478
21,108
392,681
135,808
438,786
92,723
125,887
218,332
323,547
39,792
193,945
699,758
500,821
729,996
219,611
503,824
302,728
397,711
232,949
495,897
100,703
692,745
527,768
554,568
117,821
344,710
466,895
33,728
208,905
341,620
30,289
484,927
245,539
209,578
114,792
851,900
577,809
293,727
24,827
143,752
732,803
57,160
574,593
239,891
634,951
597,746
703,778
176,223
248,441
34,298
405,621
392,759
92,156
235,528
316,526
611,703
174,208
533,878
336,565
652,990
219,730
73,679
461,906
109,619
787,940
475,712
171,638
83,402
454,815
513,606
537,628
503,879
342,710
581,816
334,432
81,777
607,800
47,76
19,597
408,726
173,956
476,885
338,976
232,527
227,650
128,892
27,422
835,984
504,653
304,730
572,682
594,957
17,397
374,738
558,794
664,989
581,664
643,843
2,405
553,602
200,473
215,275
262,469
272,594
539,721
21,531
253,455
582,814
167,650
593,713
208,368
193,416
431,509
37,967
418,517
598,955
714,806
383,547
603,949
73,424
42,991
322,775
39,457
480,932
75,149
602,608
397,437
302,803
55,979
131,638
223,858
194,690
626,712
252,597
242,522
560,594
195,632
165,852
430,644
243,836
102,374
334,547
4,132
65,110
165,525
552,901
185,625
749,995
865,983
227,899
7,341
367,567
202,884
76,227
10,680
145,777
125,740
295,470
25,358
368,584
339,563
127,256
596,627
24,675
141,338
79,583
683,881
969,989
135,420
194,212
891,959
160,559
113,348
767,802
362,759
57,636
326,457
131,601
125,702
659,680
181,978
189,367
460,714
686,979
93,872
238,574
630,759
176,545
723,748
374,824
230,906
415,642
267,489
597,848
299,628
519,668
200,350
347,903
816,994
195,751
501,734
531,787
485,622
735,979
163,533
13,830
256,832
588,685
176,822
162,620
408,958
134,148
327,671
164,340
395,724
126,405
273,368
334,388
43,117
4,725
1,587
402,469
333,711
434,450
200,324
110,274
376,554
294,602
17,174
25,830
183,589
122,532
473,884
367,921
287,834
634,855
724,881
637,868
273,482
350,645
50,717
185,576
295,972
164,517
471,982
313,535
550,729
41,543
355,685
634,674
727,747
323,625
144,974
459,566
857,926
22,923
262,319
184,635
725,768
261,479
104,653
442,985
329,454
92,233
153,910
36,382
579,804
315,801
233,855
450,694
906,983
518,873
107,892
835,841
615,825
241,336
184,646
471,747
120,754
465,971
72,839
513,700
548,906
216,831
195,217
463,680
307,832
303,775
814,828
303,353
58,602
232,707
77,581
906,965
526,732
606,609
155,621
57,202
424,566
386,750
106,743
196,748
313,662
91,559
64,777
414,614
385,664
555,775
712,940
162,958
232,766
60,791
378,903
334,542
48,575
486,656
366,501
57,559
197,695
368,754
650,996
543,787
46,833
157,542
108,143
287,728
164,917
73,382
739,759
564,956
352,425
57,868
93,988
489,665
202,547
546,720
316,590
150,713
251,599
626,682
347,967
81,920
525,773
611,636
155,482
435,877
159,332
58,592
617,860
102,946
316,804
570,675
318,438
686,908
562,892
345,373
318,513
411,648
499,751
297,504
218,561
478,666
531,572
39,302
562,636
246,601
386,635
282,838
424,622
524,703
84,192
32,384
55,409
507,560
498,522
452,712
483,731
646,843
633,976
238,392
719,762
872,989
552,950
26,65
57,444
114,725
68,165
86,766
138,197
316,808
150,180
24,817
198,318
131,432
497,556
313,607
481,661
57,998
246,828
169,445
817,959
761,980
16,22
454,676
35,637
664,943
428,654
235,408
702,792
395,706
362,830
502,959
447,730
13,547
380,888
497,682
604,848
149,263
322,373
47,776
104,392
69,711
30,280
534,935
235,555
481,882
697,731
378,794
415,562
326,547
201,532
165,300
363,865
664,949
157,944
803,846
407,747
229,668
84,724
177,773
98,485
268,449
266,386
2,526
531,727
368,969
339,732
404,448
599,881
59,367
644,970
58,660
392,405
147,470
539,850
42,90
55,90
90,949
332,824
601,902
314,341
439,796
945,974
533,872
405,851
606,873
757,923
436,501
218,547
97,427
166,304
113,517
27,898
590,695
287,610
365,871
257,620
741,798
213,390
657,934
567,571
564,647
35,622
497,622
578,750
163,215
524,999
121,454
794,924
414,727
725,803
559,863
105,863
85,822
232,900
236,406
821,982
86,232
249,300
34,550
492,826
527,584
443,671
289,910
375,979
313,675
484,855
478,699
395,940
209,420
50,771
591,720
306,409
545,918
109,672
77,959
409,751
174,711
499,700
2,586
489,555
659,815
375,884
124,758
895,936
116,593
229,779
349,686
511,543
222,793
516,697
288,438
438,548
869,979
124,559
216,217
637,866
834,941
294,482
143,594
167,215
0,774
10,773
369,435
104,252
599,844
433,728
105,382
220,895
19,36
509,774
506,999
457,792
312,784
243,580
21,688
130,308
321,667
11,930
271,521
167,611
652,806
22,889
425,733
566,649
153,353
386,578
724,767
784,922
421,516
513,705
196,243
203,353
203,596
733,745
444,458
136,827
560,653
92,754
200,644
148,705
525,897
583,993
84,152
181,426
339,653
437,753
98,880
146,389
409,809
199,591
619,810
813,951
119,477
643,895
626,730
450,942
192,306
379,494
456,875
177,527
721,915
31,433
757,865
382,758
266,523
143,146
53,332
19,501
178,655
646,890
724,741
347,406
141,199
27,549
146,480
91,842
165,304
564,620
502,595
313,655
27,79
641,903
108,122
444,872
131,792
594,867
65,499
241,381
136,981
19,860
478,744
332,966
39,62
87,400
857,891
622,676
543,784
185,846
89,282
410,476
97,749
803,859
195,981
16,141
216,806
350,996
843,868
245,983
333,488
374,575
91,138
324,488
588,776
3,28
575,760
72,407
542,857
12,148
24,762
80,547
532,668
510,893
645,864
332,534
21,32
267,895
717,943
361,804
697,823
74,664
611,976
47,420
104,984
11,723
271,857
41,940
441,905
449,793
696,718
381,721
165,232
495,645
194,936
57,318
133,197
114,600
707,797
11,724
269,492
163,336
367,840
174,545
232,793
106,233
24,395
600,807
19,748
32,994
534,536
365,565
409,468
344,549
165,287
520,855
35,179
391,899
355,473
280,547
170,348
55,918
59,254
43,166
181,316
97,353
936,953
244,843
456,824
156,917
320,344
367,510
921,958
16,416
522,830
533,851
687,798
638,814
97,405
115,959
684,761
416,784
56,571
520,708
386,770
541,870
54,796
80,256
503,665
193,627
868,897
224,490
188,562
266,280
85,572
50,785
415,898
520,947
277,362
267,791
612,660
363,683
35,924
127,841
415,708
387,463
272,936
152,798
676,682
93,911
340,823
607,798
624,908
40,710
342,939
218,350
381,465
114,495
83,692
232,744
252,298
515,568
170,819
40,374
103,676
232,309
525,904
274,703
374,468
134,759
499,697
784,826
172,770
257,733
221,614
452,566
176,823
270,354
103,215
521,766
329,583
163,714
488,884
342,794
480,651
193,344
277,700
426,541
249,620
272,320
142,445
162,466
170,540
662,806
452,762
365,855
319,673
635,720
809,970
353,384
389,392
6,431
526,836
87,272
68,559
535,803
128,404
160,971
316,964
300,538
256,619
662,843
122,406
58,808
132,502
881,907
340,570
475,606
2,322
426,702
325,674
11,254
691,700
187,841
384,715
42,635
620,697
196,757
183,524
218,676
231,326
313,938
653,880
588,891
407,558
195,405
732,908
462,656
440,750
845,962
64,379
243,680
88,568
244,373
603,724
273,545
417,621
39,164
354,710
106,374
27,629
217,612
77,233
240,669
514,943
3,781
482,643
214,926
322,560
97,552
235,883
58,879
293,602
319,474
791,842
62,465
210,613
341,684
550,885
5,382
170,372
12,692
407,761
174,858
439,876
35,412
418,906
277,981
335,750
910,952
30,562
788,814
653,734
216,972
72,765
160,478
327,972
145,820
297,764
306,417
219,453
22,890
145,851
435,796
304,932
327,967
304,544
668,731
559,781
524,751
313,923
21,237
24,216
316,780
539,802
269,626
627,679
252,872
430,499
93,514
473,670
382,881
384,611
267,367
42,528
651,675
4,713
557,714
341,814
348,732
141,152
609,666
418,884
694,700
36,244
680,827
68,707
359,759
481,582
207,538
462,607
117,580
333,679
368,984
339,687
753,814
146,347
51,478
51,452
171,405
133,547
796,905
463,791
57,650
517,893
93,964
250,452
510,615
307,940
65,897
664,880
177,896
65,354
583,635
183,491
313,329
12,784
517,555
87,817
129,743
448,978
113,170
292,880
267,724
106,197
183,304
163,432
127,624
543,662
36,576
138,374
95,398
164,313
283,434
427,803
240,593
560,913
654,854
643,956
43,794
65,583
272,378
339,738
277,884
803,892
631,771
21,390
682,758
253,493
371,699
105,241
724,981
232,746
386,469
25,131
221,481
617,982
11,624
588,978
292,609
389,521
607,699
248,409
397,854
494,975
284,690
870,976
360,545
570,762
597,732
687,890
195,754
662,779
80,717
13,866
741,914
783,986
827,993
340,438
172,626
272,923
62,959
39,696
871,943
244,857
383,637
895,972
784,874
25,552
595,624
489,871
501,590
352,454
501,533
290,485
696,726
194,666
59,457
567,831
528,995
425,793
20,591
326,675
191,312
157,359
313,654
41,636
511,725
144,361
755,951
389,618
245,701
133,830
572,821
56,903
630,767
198,793
592,744
160,690
124,164
513,559
574,612
63,206
417,548
426,470
562,910
594,638
180,843
337,543
30,307
69,271
58,706
64,145
613,658
334,948
196,219
605,748
2,548
449,874
241,382
204,370
327,470
881,975
361,900
420,644
388,910
443,482
43,269
299,741
130,601
75,457
417,893
121,485
249,934
572,722
553,798
603,862
70,862
171,737
682,851
597,664
222,799
208,757
148,368
798,899
685,799
779,825
480,786
12,656
508,722
26,823
717,759
114,302
34,353
574,780
536,926
401,408
63,858
160,218
679,698
686,903
459,868
576,920
61,309
469,957
90,313
617,694
677,786
232,382
170,695
110,113
671,887
941,953
66,749
192,892
349,936
62,732
700,997
758,840
166,653
351,381
568,952
135,212
170,483
814,985
476,824
4,780
402,797
411,799
19,573
181,328
504,729
331,835
658,760
195,200
585,652
125,637
354,426
339,412
84,727
234,292
581,951
54,918
26,718
15,810
817,880
237,818
59,826
19,678
18,830
300,755
407,654
676,895
56,977
286,560
126,590
386,497
783,802
392,680
328,842
323,932
258,781
252,831
49,771
629,833
654,696
317,748
422,455
485,714
465,794
20,717
402,405
119,293
22,754
829,920
195,874
345,896
87,558
202,455
65,850
42,555
295,907
273,919
24,918
2,841
369,559
17,837
643,868
86,758
587,746
28,43
438,702
59,841
71,139
339,614
188,823
830,920
590,668
3,679
893,979
191,662
533,821
403,663
574,634
430,673
264,794
639,717
254,522
218,906
702,738
172,390
272,652
74,170
335,396
118,738
621,739
277,655
418,622
331,983
524,792
805,982
489,840
397,443
68,130
150,327
240,987
373,620
311,509
836,928
125,264
429,512
102,273
272,542
421,465
926,931
162,835
273,581
30,160
448,592
609,714
499,511
541,814
30,88
450,972
659,945
208,492
539,674
714,870
814,988
415,999
90,230
150,462
19,528
30,474
671,958
777,824
94,700
627,995
250,663
606,843
262,741
101,818
514,959
402,589
373,942
5,959
214,431
685,831
943,955
607,981
401,675
479,996
628,913
492,717
605,642
648,979
413,817
50,310
602,887
322,945
530,717
682,798
336,835
36,197
303,615
679,952
609,653
76,105
27,460
167,859
738,950
364,714
16,520
517,588
758,861
62,767
203,422
401,581
395,677
162,481
514,539
381,425
863,901
521,910
480,574
243,719
87,477
453,645
371,993
555,627
202,269
290,649
493,881
19,637
450,870
434,891
466,891
831,895
733,968
19,210
100,227
505,668
529,983
523,804
537,931
608,685
824,828
365,767
425,734
511,570
262,892
33,982
225,303
218,508
128,926
33,486
488,600
47,208
58,376
445,697
678,713
572,597
319,711
86,316
612,783
268,375
431,928
107,444
38,615
566,648
323,732
279,692
81,105
711,750
504,669
476,612
650,815
50,191
82,490
24,584
237,622
560,897
432,967
52,425
323,874
6,705
89,717
326,571
951,989
643,780
473,907
463,784
380,944
99,547
389,443
725,973
781,953
370,445
402,697
411,561
110,875
560,983
442,530
931,956
228,823
493,497
309,341
571,609
964,982
193,513
46,787
364,443
241,266
90,891
365,494
713,752
449,664
608,612
687,797
174,854
306,838
520,573
543,657
325,672
501,856
605,680
620,729
408,986
466,732
369,747
784,831
460,560
821,935
51,127
152,582
801,958
268,972
565,958
216,897
382,857
523,947
556,866
313,402
592,652
90,386
409,800
53,834
513,540
177,963
626,713
561,639
552,836
320,343
121,291
816,979
91,913
517,713
665,920
109,243
224,658
309,560
28,115
6,59
218,775
382,564
489,932
196,634
12,315
589,650
156,517
714,733
467,741
111,149
621,953
152,196
248,810
211,296
450,635
588,834
718,794
183,637
174,371
36,984
244,380
52,936
145,339
39,979
248,537
632,813
39,886
335,683
448,568
475,568
890,903
115,368
68,407
264,359
503,537
199,350
32,714
142,315
36,558
114,287
234,710
36,334
135,323
362,411
415,444
587,601
68,751
311,543
279,615
707,988
746,821
88,375
694,761
60,521
363,671
374,482
623,855
34,818
520,642
589,645
751,990
756,890
755,831
628,908
677,922
182,804
702,727
521,795
210,277
204,236
766,778
210,298
635,879
664,715
162,783
274,455
274,955
558,602
534,816
12,314
455,701
146,154
72,197
352,596
323,791
35,690
589,846
66,638
281,852
701,817
591,899
49,130
404,716
470,687
87,953
486,694
65,798
174,786
550,572
480,751
473,637
197,599
25,229
306,822
170,876
4,395
455,493
216,567
179,426
51,348
45,961
464,622
762,986
792,921
941,967
471,684
80,892
141,758
231,932
339,566
263,321
167,983
57,451
238,364
797,920
863,951
452,970
876,905
405,599
248,877
693,702
430,792
368,634
389,588
747,971
11,183
140,575
54,635
240,454
187,855
700,713
125,990
14,691
122,588
775,786
677,868
45,826
453,690
827,893
244,607
177,852
293,957
353,378
223,679
19,567
449,703
615,928
583,949
303,534
508,556
517,717
108,803
75,606
103,432
413,917
349,470
529,985
433,545
466,665
901,979
58,569
196,208
453,712
20,263
172,288
82,334
248,679
250,871
528,761
523,857
258,510
72,542
155,786
470,896
233,317
220,252
191,877
280,812
75,396
625,782
128,719
142,713
223,757
90,311
345,464
74,480
216,727
734,768
482,790
